,input id,low value,high value,correlation,secret value
47,0.0,-0.43310546875,-0.43310546875,0.24954909425467342,-0.43245326406719764
48,0.0,0.431884765625,0.431884765625,0.24837230114059602,-0.43245326406719764
49,0.0,0.43212890625,0.43212890625,0.2397336950159765,-0.43245326406719764
50,0.0,4.046875,4.046875,0.724294009018794,4.047932627453186
51,0.0,4.05078125,4.05078125,0.7021522279114223,4.047932627453186
52,0.0,-4.046875,-4.046875,0.6927062921147964,4.047932627453186
53,0.0,4.05859375,4.05859375,0.6853705578423636,4.047932627453186
54,0.0,-4.05078125,-4.05078125,0.6740770254752984,4.047932627453186
55,0.0,4.0546875,4.0546875,0.6611444234144565,4.047932627453186
56,0.0,-4.05859375,-4.05859375,0.656307096691289,4.047932627453186
57,0.0,4.0625,4.0625,0.6555281333626775,4.047932627453186
58,0.0,4.04296875,4.04296875,0.6458047658481665,4.047932627453186
59,0.0,-4.0546875,-4.0546875,0.6340013993045305,4.047932627453186
60,0.0,-0.453857421875,-0.453857421875,0.37497847293106545,-0.45376016395070284
61,0.0,-0.45361328125,-0.45361328125,0.35204680964470736,-0.45376016395070284
62,0.0,-0.4541015625,-0.4541015625,0.34353866202645467,-0.45376016395070284
63,0.0,-0.453369140625,-0.453369140625,0.32781941412361726,-0.45376016395070284
64,0.0,-0.45263671875,-0.45263671875,0.28224494681401313,-0.45376016395070284
65,0.0,-0.454345703125,-0.454345703125,0.27611582471154483,-0.45376016395070284
66,0.0,0.453857421875,0.453857421875,0.2721523890327883,-0.45376016395070284
67,0.0,-0.453125,-0.453125,0.26996885502330076,-0.45376016395070284
68,0.0,-0.452880859375,-0.452880859375,0.26350176459881514,-0.45376016395070284
69,0.0,0.45361328125,0.45361328125,0.2577566220115699,-0.45376016395070284
70,0.0,0.1126708984375,0.1126708984375,0.41318976767252996,0.11265021650325713
71,0.0,0.11260986328125,0.11260986328125,0.34055158150073866,0.11265021650325713
72,0.0,-0.1126708984375,-0.1126708984375,0.32868845059171026,0.11265021650325713
73,0.0,0.11279296875,0.11279296875,0.3081270209671223,0.11265021650325713
74,0.0,0.112548828125,0.112548828125,0.3028322757710452,0.11265021650325713
75,0.0,0.11273193359375,0.11273193359375,0.2879583248661782,0.11265021650325713
76,0.0,0.11285400390625,0.11285400390625,0.27818142777266597,0.11265021650325713
77,0.0,-0.11260986328125,-0.11260986328125,0.26113679340584606,0.11265021650325713
78,0.0,0.1123046875,0.1123046875,0.2510944117649604,0.11265021650325713
79,0.0,0.11248779296875,0.11248779296875,0.2448034938203238,0.11265021650325713
80,0.0,1.68359375,1.68359375,0.35875646256451726,1.6841597780209927
81,0.0,1.6845703125,1.6845703125,0.33716407464097864,1.6841597780209927
82,0.0,-1.68359375,-1.68359375,0.30228104081737917,1.6841597780209927
83,0.0,1.6875,1.6875,0.29138660680878337,1.6841597780209927
84,0.0,-1.6845703125,-1.6845703125,0.28089086148965325,1.6841597780209927
85,0.0,1.681640625,1.681640625,0.2594477504136185,1.6841597780209927
86,0.0,1.6826171875,1.6826171875,0.2555786405999168,1.6841597780209927
87,0.0,-1.6875,-1.6875,0.24130884830797736,1.6841597780209927
88,0.0,1.6787109375,1.6787109375,0.23493829203178554,1.6841597780209927
89,0.0,1.67578125,1.67578125,0.22564466785573511,1.6841597780209927
90,0.0,4.95703125,4.95703125,0.7909534870900111,4.957148090795018
91,0.0,-4.95703125,-4.95703125,0.7446526902547541,4.957148090795018
92,0.0,4.9609375,4.9609375,0.6661188042783132,4.957148090795018
93,0.0,4.953125,4.953125,0.6652748831629619,4.957148090795018
94,0.0,4.97265625,4.97265625,0.6548320923728346,4.957148090795018
95,0.0,4.96484375,4.96484375,0.6517413522522161,4.957148090795018
96,0.0,4.94140625,4.94140625,0.649451810185614,4.957148090795018
97,0.0,4.96875,4.96875,0.6460338748792354,4.957148090795018
98,0.0,4.94921875,4.94921875,0.6348471625160653,4.957148090795018
99,0.0,-4.953125,-4.953125,0.6263264637137146,4.957148090795018
100,0.0,-4.04296875,-4.04296875,0.7757689263466929,-4.0428800259943465
101,0.0,4.04296875,4.04296875,0.7337513746270815,-4.0428800259943465
102,0.0,-4.046875,-4.046875,0.710661996780724,-4.0428800259943465
103,0.0,-4.0390625,-4.0390625,0.7009428562773198,-4.0428800259943465
104,0.0,-4.0546875,-4.0546875,0.682266375266171,-4.0428800259943465
105,0.0,4.046875,4.046875,0.6714824838947748,-4.0428800259943465
106,0.0,-4.05078125,-4.05078125,0.6698963711020269,-4.0428800259943465
107,0.0,-4.03515625,-4.03515625,0.6642541171540823,-4.0428800259943465
108,0.0,-4.0625,-4.0625,0.6547683695696201,-4.0428800259943465
109,0.0,4.0390625,4.0390625,0.652742438451987,-4.0428800259943465
110,0.0,2.412109375,2.412109375,0.7161401103843238,2.4131797008835605
111,0.0,2.4140625,2.4140625,0.7072902387771723,2.4131797008835605
112,0.0,2.41015625,2.41015625,0.6750742034145583,2.4131797008835605
113,0.0,-2.412109375,-2.412109375,0.6666781352285813,2.4131797008835605
114,0.0,-2.4140625,-2.4140625,0.6615411440118854,2.4131797008835605
115,0.0,2.416015625,2.416015625,0.651776074626422,2.4131797008835605
116,0.0,2.41796875,2.41796875,0.6469187240449867,2.4131797008835605
117,0.0,2.421875,2.421875,0.6398747881138829,2.4131797008835605
118,0.0,-2.41015625,-2.41015625,0.6350902201227104,2.4131797008835605
119,0.0,2.408203125,2.408203125,0.6270560220297727,2.4131797008835605
120,0.0,4.83984375,4.83984375,0.7378536232904318,4.840494071678762
121,0.0,4.8359375,4.8359375,0.7045141369070439,4.840494071678762
122,0.0,-4.83984375,-4.83984375,0.7009319420240615,4.840494071678762
123,0.0,4.83203125,4.83203125,0.6816790852028661,4.840494071678762
124,0.0,4.84375,4.84375,0.6810486119093915,4.840494071678762
125,0.0,4.82421875,4.82421875,0.6714146048472673,4.840494071678762
126,0.0,-4.8359375,-4.8359375,0.6710319628811181,4.840494071678762
127,0.0,4.8203125,4.8203125,0.6606790519523822,4.840494071678762
128,0.0,4.85546875,4.85546875,0.6567073161836077,4.840494071678762
129,0.0,-4.83203125,-4.83203125,0.6531072023307167,4.840494071678762
130,0.0,0.12298583984375,0.12298583984375,0.44253353534858997,0.12299625730943164
131,0.0,0.123046875,0.123046875,0.364983142577153,0.12299625730943164
132,0.0,-0.12298583984375,-0.12298583984375,0.35866371007337283,0.12299625730943164
133,0.0,0.12286376953125,0.12286376953125,0.31455631088291386,0.12299625730943164
134,0.0,0.12310791015625,0.12310791015625,0.3138012404612316,0.12299625730943164
135,0.0,0.1229248046875,0.1229248046875,0.3109123153244684,0.12299625730943164
136,0.0,0.122802734375,0.122802734375,0.2989149033528116,0.12299625730943164
137,0.0,-0.123046875,-0.123046875,0.2824396372424244,0.12299625730943164
138,0.0,0.1231689453125,0.1231689453125,0.2816252833591809,0.12299625730943164
139,0.0,0.12274169921875,0.12274169921875,0.2787983159282878,0.12299625730943164
140,0.0,0.057708740234375,0.057708740234375,0.41547406278556503,0.057724627513553894
141,0.0,-0.057708740234375,-0.057708740234375,0.3419583726882019,0.057724627513553894
142,0.0,0.0577392578125,0.0577392578125,0.3261149809730658,0.057724627513553894
143,0.0,0.057647705078125,0.057647705078125,0.31147176956683975,0.057724627513553894
144,0.0,0.05767822265625,0.05767822265625,0.30031340191968847,0.057724627513553894
145,0.0,0.057769775390625,0.057769775390625,0.28383650482655565,0.057724627513553894
146,0.0,0.05780029296875,0.05780029296875,0.2694935048331038,0.057724627513553894
147,0.0,-0.0577392578125,-0.0577392578125,0.25291282869702975,0.057724627513553894
148,0.0,0.057861328125,0.057861328125,0.22984715329709507,0.057724627513553894
149,0.0,-0.057647705078125,-0.057647705078125,0.22607469536939404,0.057724627513553894
150,0.0,-0.1026611328125,-0.1026611328125,0.37983220074111385,-0.10268885874025357
151,0.0,-0.10272216796875,-0.10272216796875,0.32273514535155,-0.10268885874025357
152,0.0,-0.10284423828125,-0.10284423828125,0.3002645190133785,-0.10268885874025357
153,0.0,-0.10260009765625,-0.10260009765625,0.29565081925575976,-0.10268885874025357
154,0.0,0.1026611328125,0.1026611328125,0.29215729897409665,-0.10268885874025357
155,0.0,-0.102783203125,-0.102783203125,0.2773851114145233,-0.10268885874025357
156,0.0,-0.1025390625,-0.1025390625,0.2366665303330997,-0.10268885874025357
157,0.0,-0.1029052734375,-0.1029052734375,0.23640314012731556,-0.10268885874025357
158,0.0,0.10272216796875,0.10272216796875,0.23376311746130635,-0.10268885874025357
159,0.0,-0.1024169921875,-0.1024169921875,0.23170021694989684,-0.10268885874025357
160,0.0,1.1630859375,1.1630859375,0.36283058837520976,1.1632732940357928
161,0.0,1.1640625,1.1640625,0.32574516192066666,1.1632732940357928
162,0.0,-1.1630859375,-1.1630859375,0.290798816217193,1.1632732940357928
163,0.0,1.162109375,1.162109375,0.28262609696498353,1.1632732940357928
164,0.0,-1.1640625,-1.1640625,0.25254400079417416,1.1632732940357928
165,0.0,1.1650390625,1.1650390625,0.2523274444667722,1.1632732940357928
166,0.0,1.1591796875,1.1591796875,0.24814320133130952,1.1632732940357928
167,0.0,1.16015625,1.16015625,0.23157085648924483,1.1632732940357928
168,0.0,1.166015625,1.166015625,0.2302644049463231,1.1632732940357928
169,0.0,1.1611328125,1.1611328125,0.21097434095136994,1.1632732940357928
170,0.0,-0.04376220703125,-0.04376220703125,0.36773898193577015,-0.043751779759853116
171,0.0,-0.043731689453125,-0.043731689453125,0.3613012585460398,-0.043751779759853116
172,0.0,-0.043792724609375,-0.043792724609375,0.35348185721913944,-0.043751779759853116
173,0.0,-0.043701171875,-0.043701171875,0.31496703950348376,-0.043751779759853116
174,0.0,0.04376220703125,0.04376220703125,0.2903963883968922,-0.043751779759853116
175,0.0,0.043731689453125,0.043731689453125,0.2811767066503776,-0.043751779759853116
176,0.0,0.043792724609375,0.043792724609375,0.271344088937352,-0.043751779759853116
177,0.0,-0.043853759765625,-0.043853759765625,0.26963889172094035,-0.043751779759853116
178,0.0,-0.043670654296875,-0.043670654296875,0.2678332238350428,-0.043751779759853116
179,0.0,-0.04364013671875,-0.04364013671875,0.26285630102914787,-0.043751779759853116
180,0.0,-1.71875,-1.71875,0.49404891335180634,-1.7186843343128322
181,0.0,1.71875,1.71875,0.42695889731139436,-1.7186843343128322
182,0.0,-1.7158203125,-1.7158203125,0.3192604964169403,-1.7186843343128322
183,0.0,-1.7177734375,-1.7177734375,0.30735220410606306,-1.7186843343128322
184,0.0,-1.7197265625,-1.7197265625,0.2984765420299651,-1.7186843343128322
185,0.0,-1.716796875,-1.716796875,0.2848301913844472,-1.7186843343128322
186,0.0,-1.720703125,-1.720703125,0.2671470598543125,-1.7186843343128322
187,0.0,-1.71484375,-1.71484375,0.26235943694859326,-1.7186843343128322
188,0.0,1.7158203125,1.7158203125,0.25109626139059765,-1.7186843343128322
189,0.0,-1.732421875,-1.732421875,0.24461780086110882,-1.7186843343128322
190,0.0,-0.278564453125,-0.278564453125,0.40767195804205875,-0.2784517689316397
191,0.0,-0.2783203125,-0.2783203125,0.35453717841173504,-0.2784517689316397
192,0.0,-0.27880859375,-0.27880859375,0.3330372658975453,-0.2784517689316397
193,0.0,0.278564453125,0.278564453125,0.3281478380053625,-0.2784517689316397
194,0.0,-0.278076171875,-0.278076171875,0.29654574853576515,-0.2784517689316397
195,0.0,0.2783203125,0.2783203125,0.2764692569854497,-0.2784517689316397
196,0.0,-0.279052734375,-0.279052734375,0.2611212287938201,-0.2784517689316397
197,0.0,-0.279296875,-0.279296875,0.2585839824936511,-0.2784517689316397
198,0.0,0.27880859375,0.27880859375,0.25764443854022206,-0.2784517689316397
199,0.0,-0.27734375,-0.27734375,0.2544427006725841,-0.2784517689316397
200,0.0,0.873046875,0.873046875,0.49087549589194646,0.8730906337392463
201,0.0,-0.873046875,-0.873046875,0.4075806859865925,0.8730906337392463
202,0.0,0.87353515625,0.87353515625,0.34318214860974994,0.8730906337392463
203,0.0,0.87255859375,0.87255859375,0.3406662308205384,0.8730906337392463
204,0.0,0.87548828125,0.87548828125,0.30450124599046025,0.8730906337392463
205,0.0,0.8720703125,0.8720703125,0.27162291828689306,0.8730906337392463
206,0.0,-0.87353515625,-0.87353515625,0.2658240692741047,0.8730906337392463
207,0.0,0.87451171875,0.87451171875,0.2611521723572249,0.8730906337392463
208,0.0,-0.87255859375,-0.87255859375,0.25935916347827026,0.8730906337392463
209,0.0,0.87109375,0.87109375,0.2516152783536399,0.8730906337392463
210,0.0,0.5966796875,0.5966796875,0.4390743252144778,0.5966330421554087
211,0.0,-0.5966796875,-0.5966796875,0.37512646163514474,0.5966330421554087
212,0.0,0.59716796875,0.59716796875,0.31541217310858977,0.5966330421554087
213,0.0,0.595703125,0.595703125,0.2811764687986049,0.5966330421554087
214,0.0,0.59619140625,0.59619140625,0.2594166723814631,0.5966330421554087
215,0.0,-0.59716796875,-0.59716796875,0.2521832866473051,0.5966330421554087
216,0.0,0.59423828125,0.59423828125,0.24126676560425236,0.5966330421554087
217,0.0,0.59765625,0.59765625,0.23027116968443254,0.5966330421554087
218,0.0,0.59521484375,0.59521484375,0.22655402190949983,0.5966330421554087
219,0.0,-0.595703125,-0.595703125,0.2214495377599938,0.5966330421554087
220,0.0,4.58984375,4.58984375,0.7086722599045379,4.588663705711543
221,0.0,4.5859375,4.5859375,0.6867306189520039,4.588663705711543
222,0.0,4.59375,4.59375,0.6757517169914576,4.588663705711543
223,0.0,-4.58984375,-4.58984375,0.6656700653556039,4.588663705711543
224,0.0,4.59765625,4.59765625,0.6579294266668152,4.588663705711543
225,0.0,4.57421875,4.57421875,0.6460672311586221,4.588663705711543
226,0.0,4.58203125,4.58203125,0.6457811167995795,4.588663705711543
227,0.0,-4.5859375,-4.5859375,0.6413253550714935,4.588663705711543
228,0.0,4.60546875,4.60546875,0.6381102251518183,4.588663705711543
229,0.0,4.578125,4.578125,0.6335416868800028,4.588663705711543
230,0.0,0.198974609375,0.198974609375,0.6011931977426617,0.19897683246093223
231,0.0,-0.198974609375,-0.198974609375,0.5171325916980402,0.19897683246093223
232,0.0,0.1988525390625,0.1988525390625,0.35025483433666454,0.19897683246093223
233,0.0,0.1990966796875,0.1990966796875,0.32818639117545056,0.19897683246093223
234,0.0,0.198486328125,0.198486328125,0.32695438721734815,0.19897683246093223
235,0.0,0.19873046875,0.19873046875,0.32301719130697726,0.19897683246093223
236,0.0,0.19921875,0.19921875,0.30697553730851307,0.19897683246093223
237,0.0,0.1993408203125,0.1993408203125,0.29987903843938535,0.19897683246093223
238,0.0,-0.1988525390625,-0.1988525390625,0.2730610999815868,0.19897683246093223
239,0.0,0.199462890625,0.199462890625,0.2624069031383665,0.19897683246093223
240,0.0,-1.353515625,-1.353515625,0.4958701918680267,-1.3534544706690799
241,0.0,1.353515625,1.353515625,0.3921434547113667,-1.3534544706690799
242,0.0,-1.3544921875,-1.3544921875,0.30304681334569206,-1.3534544706690799
243,0.0,-1.37109375,-1.37109375,0.1989537407451243,-1.3534544706690799
244,0.0,1.3544921875,1.3544921875,0.19348659062230963,-1.3534544706690799
245,0.0,-1.810546875,-1.810546875,0.16286663101794185,-1.3534544706690799
246,0.0,-1.3427734375,-1.3427734375,0.1541398243621372,-1.3534544706690799
247,0.0,-1.6552734375,-1.6552734375,0.1332080828223469,-1.3534544706690799
248,0.0,-1.2421875,-1.2421875,0.10015160239847112,-1.3534544706690799
249,0.0,1.37109375,1.37109375,0.08892635358347031,-1.3534544706690799
250,0.0,0.239501953125,0.239501953125,0.4292337372828623,0.23951552094292528
251,0.0,0.2396240234375,0.2396240234375,0.35887884457430724,0.23951552094292528
252,0.0,-0.239501953125,-0.239501953125,0.35843080689246914,0.23951552094292528
253,0.0,0.23974609375,0.23974609375,0.3516470784808488,0.23951552094292528
254,0.0,0.2393798828125,0.2393798828125,0.33753311554477744,0.23951552094292528
255,0.0,0.2398681640625,0.2398681640625,0.3056123972181716,0.23951552094292528
256,0.0,-0.2396240234375,-0.2396240234375,0.28594468893040087,0.23951552094292528
257,0.0,0.2391357421875,0.2391357421875,0.2824065662882428,0.23951552094292528
258,0.0,0.2392578125,0.2392578125,0.2800167856503099,0.23951552094292528
259,0.0,-0.23974609375,-0.23974609375,0.2772403533979832,0.23951552094292528
260,0.0,0.41748046875,0.41748046875,0.6248117316952452,0.41747812986111255
261,0.0,-0.41748046875,-0.41748046875,0.5508998089916659,0.41747812986111255
262,0.0,0.417724609375,0.417724609375,0.3639595036757075,0.41747812986111255
263,0.0,0.417236328125,0.417236328125,0.3304913356160345,0.41747812986111255
264,0.0,0.4169921875,0.4169921875,0.305011450809207,0.41747812986111255
265,0.0,-0.417724609375,-0.417724609375,0.29984858887577676,0.41747812986111255
266,0.0,0.416748046875,0.416748046875,0.2742822252126378,0.41747812986111255
267,0.0,0.41796875,0.41796875,0.2662569055564285,0.41747812986111255
268,0.0,-0.417236328125,-0.417236328125,0.2603038544222944,0.41747812986111255
269,0.0,0.418212890625,0.418212890625,0.2538965043980479,0.41747812986111255
270,0.0,-0.385009765625,-0.385009765625,0.41240340694925887,-0.3849707479247295
271,0.0,-0.38525390625,-0.38525390625,0.35359962385087373,-0.3849707479247295
272,0.0,-0.384765625,-0.384765625,0.351622532343934,-0.3849707479247295
273,0.0,0.385009765625,0.385009765625,0.3204443951454819,-0.3849707479247295
274,0.0,-0.384521484375,-0.384521484375,0.30913873846649487,-0.3849707479247295
275,0.0,-0.385498046875,-0.385498046875,0.30362334474256636,-0.3849707479247295
276,0.0,-0.3857421875,-0.3857421875,0.3026671938424056,-0.3849707479247295
277,0.0,-0.385986328125,-0.385986328125,0.29235360693042034,-0.3849707479247295
278,0.0,-0.3837890625,-0.3837890625,0.2802805105048631,-0.3849707479247295
279,0.0,-0.38427734375,-0.38427734375,0.26799551856145676,-0.3849707479247295
280,0.0,0.06280517578125,0.06280517578125,0.4036404804296351,0.06277977978852722
281,0.0,-0.06280517578125,-0.06280517578125,0.3273374661745665,0.06277977978852722
282,0.0,0.0626220703125,0.0626220703125,0.31112578860868073,0.06277977978852722
283,0.0,0.062744140625,0.062744140625,0.31094785480028125,0.06277977978852722
284,0.0,0.06268310546875,0.06268310546875,0.2758023783106852,0.06277977978852722
285,0.0,0.0628662109375,0.0628662109375,0.2729226573970897,0.06277977978852722
286,0.0,0.06298828125,0.06298828125,0.26617793572720666,0.06277977978852722
287,0.0,0.06256103515625,0.06256103515625,0.24958015931442848,0.06277977978852722
288,0.0,0.0625,0.0625,0.24199784254907925,0.06277977978852722
289,0.0,-0.0626220703125,-0.0626220703125,0.2394574013050038,0.06277977978852722
290,0.0,-4.17578125,-4.17578125,0.7077676920717928,-4.174174431325803
291,0.0,-4.171875,-4.171875,0.7030282926320619,-4.174174431325803
292,0.0,-4.1640625,-4.1640625,0.6874986347561794,-4.174174431325803
293,0.0,-4.16796875,-4.16796875,0.6791321157323039,-4.174174431325803
294,0.0,-4.1796875,-4.1796875,0.6783090329872877,-4.174174431325803
295,0.0,4.17578125,4.17578125,0.6745138606745367,-4.174174431325803
296,0.0,4.171875,4.171875,0.6741960420802396,-4.174174431325803
297,0.0,-4.19140625,-4.19140625,0.655567985927409,-4.174174431325803
298,0.0,4.1640625,4.1640625,0.6541034360941906,-4.174174431325803
299,0.0,4.16796875,4.16796875,0.653516244073786,-4.174174431325803
300,0.0,-0.44873046875,-0.44873046875,0.44195664443156524,-0.44870270264062384
301,0.0,-0.448486328125,-0.448486328125,0.3781391613514585,-0.44870270264062384
302,0.0,0.44873046875,0.44873046875,0.35674783349636924,-0.44870270264062384
303,0.0,-0.448974609375,-0.448974609375,0.32492230881176243,-0.44870270264062384
304,0.0,0.448486328125,0.448486328125,0.29798452630824723,-0.44870270264062384
305,0.0,-0.447998046875,-0.447998046875,0.29025523626544086,-0.44870270264062384
306,0.0,-0.44921875,-0.44921875,0.29014902532306713,-0.44870270264062384
307,0.0,-0.4482421875,-0.4482421875,0.26307991674018655,-0.44870270264062384
308,0.0,0.448974609375,0.448974609375,0.2511176882742682,-0.44870270264062384
309,0.0,-0.44775390625,-0.44775390625,0.24934739018774613,-0.44870270264062384
310,0.0,3.859375,3.859375,0.7199846133091937,3.860385750678697
311,0.0,3.861328125,3.861328125,0.7168841135547205,3.860385750678697
312,0.0,3.857421875,3.857421875,0.7102761332692394,3.860385750678697
313,0.0,3.86328125,3.86328125,0.6952929678957873,3.860385750678697
314,0.0,3.865234375,3.865234375,0.6889003695582668,3.860385750678697
315,0.0,3.85546875,3.85546875,0.6847550126522309,3.860385750678697
316,0.0,-3.859375,-3.859375,0.6827024609287308,3.860385750678697
317,0.0,3.853515625,3.853515625,0.6818088246920013,3.860385750678697
318,0.0,-3.861328125,-3.861328125,0.6795924467506191,3.860385750678697
319,0.0,3.8515625,3.8515625,0.6720308668708481,3.860385750678697
320,0.0,0.056060791015625,0.056060791015625,0.5068657360253337,0.05605784132869207
321,0.0,-0.056060791015625,-0.056060791015625,0.4269555600555003,0.05605784132869207
322,0.0,0.05609130859375,0.05609130859375,0.35261056836302834,0.05605784132869207
323,0.0,0.0560302734375,0.0560302734375,0.34785736272920514,0.05605784132869207
324,0.0,0.05615234375,0.05615234375,0.30258080645469354,0.05605784132869207
325,0.0,-0.05609130859375,-0.05609130859375,0.2760770545155656,0.05605784132869207
326,0.0,-0.0560302734375,-0.0560302734375,0.26856931362339515,0.05605784132869207
327,0.0,0.05596923828125,0.05596923828125,0.2664102484957792,0.05605784132869207
328,0.0,0.056121826171875,0.056121826171875,0.2614132330087839,0.05605784132869207
329,0.0,0.05621337890625,0.05621337890625,0.25592650874294176,0.05605784132869207
330,0.0,-0.53857421875,-0.53857421875,0.42303999521806024,-0.5384329919366166
331,0.0,0.53857421875,0.53857421875,0.35395242235122343,-0.5384329919366166
332,0.0,-0.53955078125,-0.53955078125,0.3247789683455902,-0.5384329919366166
333,0.0,-0.5380859375,-0.5380859375,0.317800210113949,-0.5384329919366166
334,0.0,-0.5390625,-0.5390625,0.310667579283086,-0.5384329919366166
335,0.0,-0.537109375,-0.537109375,0.27477185817286365,-0.5384329919366166
336,0.0,-0.53759765625,-0.53759765625,0.2707502332986645,-0.5384329919366166
337,0.0,-0.5400390625,-0.5400390625,0.2587927395940273,-0.5384329919366166
338,0.0,0.53955078125,0.53955078125,0.25750540809921924,-0.5384329919366166
339,0.0,-0.541015625,-0.541015625,0.24305847797437394,-0.5384329919366166
340,0.0,2.43359375,2.43359375,0.7228131148888463,2.4342229176716845
341,0.0,-2.43359375,-2.43359375,0.680775364254803,2.4342229176716845
342,0.0,2.431640625,2.431640625,0.6762213080125441,2.4342229176716845
343,0.0,2.435546875,2.435546875,0.6720358495614324,2.4342229176716845
344,0.0,2.4375,2.4375,0.6715937788883171,2.4342229176716845
345,0.0,2.4296875,2.4296875,0.6585989774747544,2.4342229176716845
346,0.0,2.439453125,2.439453125,0.6409230709990892,2.4342229176716845
347,0.0,2.44140625,2.44140625,0.6390221598455396,2.4342229176716845
348,0.0,-2.431640625,-2.431640625,0.6378661375733312,2.4342229176716845
349,0.0,-2.4375,-2.4375,0.6304895381489041,2.4342229176716845
350,0.0,-0.0210418701171875,-0.0210418701171875,0.43696121475059035,-0.021038477720085158
351,0.0,-0.021026611328125,-0.021026611328125,0.3459982178929501,-0.021038477720085158
352,0.0,-0.020965576171875,-0.020965576171875,0.3450598680325988,-0.021038477720085158
353,0.0,0.0210418701171875,0.0210418701171875,0.34395516052355457,-0.021038477720085158
354,0.0,-0.0210723876953125,-0.0210723876953125,0.3222651945178064,-0.021038477720085158
355,0.0,-0.0211029052734375,-0.0211029052734375,0.3200388170857595,-0.021038477720085158
356,0.0,-0.02099609375,-0.02099609375,0.31665828337259666,-0.021038477720085158
357,0.0,-0.02105712890625,-0.02105712890625,0.31665172049405516,-0.021038477720085158
358,0.0,-0.021087646484375,-0.021087646484375,0.31032249971542847,-0.021038477720085158
