,input id,low value,high value,correlation,secret value
36,-2.0,2.5752460956573486,2.5752466917037964,0.9998482084347262,2.5752462789750465
37,-1.0,0.16095256805419922,0.16095352172851562,0.9782785538300129,2.5752462789750465
38,0.0,-2.5752466917037964,-2.5752460956573486,0.9630918956724649,2.5752462789750465
39,1.0,0.48489856719970703,0.48489952087402344,0.99509523184631,0.4848986364832414
40,0.0,1.9395941495895386,1.9395947456359863,0.9857149603491976,0.4848986364832414
41,1.0,-0.4848986864089966,-0.48489809036254883,0.9596809311887539,0.4848986364832414
42,1.0,-0.48489952087402344,-0.48489856719970703,0.9586025949564775,0.4848986364832414
43,-1.0,0.09994029998779297,0.09994125366210938,0.9872504779116021,0.09994058010428941
44,-2.0,0.7606220245361328,0.7606226205825806,0.9994512933622126,0.7606224451594996
45,-1.0,3.0424892902374268,3.0424898862838745,0.9734162168942719,0.7606224451594996
46,0.0,0.04753875732421875,0.04753952026367188,0.9674652482097453,0.7606224451594996
47,0.0,1.5212446451187134,1.5212452411651611,0.966709238923282,0.7606224451594996
48,1.0,-0.7606226205825806,-0.7606220245361328,0.950530599984389,0.7606224451594996
49,1.0,-0.4624137878417969,-0.46241283416748047,0.9991578548277483,-0.46241316901077356
50,1.0,0.46241283416748047,0.4624137878417969,0.9598995150468292,-0.46241316901077356
51,1.0,-0.9572452306747437,-0.9572446346282959,0.9997284142557964,-0.957245144997663
52,0.0,-0.4786233901977539,-0.4786224365234375,0.9534319116987728,-0.957245144997663
53,1.0,0.476470947265625,0.4764719009399414,0.997648205011545,0.4764717355620933
54,0.0,1.9058865308761597,1.9058871269226074,0.9832613416206549,0.4764717355620933
55,0.0,0.029779052734375,0.029779815673828123,0.9699106006044947,0.4764717355620933
56,1.0,-0.47647178173065186,-0.4764711856842041,0.9606561250013089,0.4764717355620933
57,1.0,-0.6244480609893799,-0.6244474649429321,0.9989373421175551,-0.6244476837824304
58,0.0,-0.1561126708984375,-0.1561117172241211,0.9578832550323244,-0.6244476837824304
59,-1.0,1.890891194343567,1.8908917903900146,1.0,1.890891370451219
60,0.0,0.47272205352783203,0.47272300720214844,0.9765878300888886,1.890891370451219
61,-1.0,0.8370411396026611,0.8370417356491089,0.9989532381683399,0.8370417127813679
62,1.0,-0.8370417356491089,-0.8370411396026611,0.9551246215126903,0.8370417127813679
63,0.0,0.4185199737548828,0.4185209274291992,0.9540753648775674,0.8370417127813679
64,0.0,0.35580694675445557,0.3558075428009033,0.9997408725292957,0.35580750067321887
65,1.0,0.3558073043823242,0.3558082580566406,0.9983188541840089,0.35580750067321887
66,1.0,-0.3558075428009033,-0.35580694675445557,0.9663586989531043,0.35580750067321887
67,1.0,-0.3558082580566406,-0.3558073043823242,0.9647405308814814,0.35580750067321887
68,0.0,0.02223739624023438,0.022238159179687505,0.9578872142018819,0.35580750067321887
69,-1.0,-3.5521048307418823,-3.5521042346954346,0.9995877827072688,-3.552104539397628
70,0.0,3.5521042346954346,3.5521048307418823,0.9637411945146035,-3.552104539397628
71,2.0,-0.013875579833984374,-0.01387481689453125,0.9553338347693472,-3.552104539397628
72,0.0,1.818872094154358,1.8188726902008057,0.9992327014123809,1.8188725011270614
73,0.0,0.1136789321899414,0.11367988586425781,0.97097804599388,1.8188725011270614
74,2.0,-0.38060569763183594,-0.38060474395751953,1.0,-0.380605316290512
75,1.0,0.38060474395751953,0.38060569763183594,0.9626475943700772,-0.380605316290512
76,0.0,3.0764198303222656,3.0764204263687134,0.9999289348715882,3.07641994757239
77,2.0,0.012017059326171874,0.012017822265625,0.9766921763181288,3.07641994757239
78,0.0,-3.0764204263687134,-3.0764198303222656,0.9659830934547572,3.07641994757239
79,-1.0,0.1922760009765625,0.1922769546508789,0.9602688126546058,3.07641994757239
80,-1.0,4.014819264411926,4.014819860458374,1.0,4.014819573875634
81,-1.0,0.25092601776123047,0.2509269714355469,0.980501669445818,4.014819573875634
82,0.0,-4.014819860458374,-4.014819264411926,0.9634409553391675,4.014819573875634
83,-2.0,0.4374152421951294,0.43741583824157715,0.9994841497619781,0.4374155398630871
84,1.0,-0.43741583824157715,-0.4374152421951294,0.9639830719338591,0.4374155398630871
85,1.0,-0.8924609422683716,-0.8924603462219238,0.9976606968407268,-0.8924604899328074
86,-1.0,-3.569841980934143,-3.5698413848876953,0.9750938892466413,-0.8924604899328074
87,0.0,-0.4462308883666992,-0.4462299346923828,0.9566034505923551,-0.8924604899328074
88,-1.0,-2.9749590158462524,-2.9749584197998047,1.0,-2.9749588041336072
89,0.0,2.9749584197998047,2.9749590158462524,0.9645172965899143,-2.9749588041336072
90,-1.0,1.3863718509674072,1.386372447013855,0.9999267040776996,1.3863720539294686
91,0.0,0.34659290313720703,0.34659385681152344,0.9769193800774231,1.3863720539294686
92,-2.0,2.366204857826233,2.3662054538726807,1.0,2.366205138020235
93,-1.0,0.1478872299194336,0.14788818359375,0.9808554655149404,2.366205138020235
94,0.0,-2.3662054538726807,-2.366204857826233,0.9572465395057338,2.366205138020235
95,-1.0,4.707529544830322,4.70753014087677,1.0,4.7075297493279695
96,0.0,-4.70753014087677,-4.707529544830322,0.9605351736709414,4.7075297493279695
97,-2.0,0.9649008512496948,0.9649014472961426,0.9995079105588124,0.9649012255042786
98,-1.0,3.859604597091675,3.8596051931381226,0.9779994185295343,0.9649012255042786
99,0.0,0.2412252426147461,0.2412261962890625,0.9681364560895391,0.9649012255042786
100,0.0,1.948333978652954,1.9483345746994019,0.9954422685255084,0.12177090421997738
101,0.0,0.48708343505859375,0.48708438873291016,0.9780829129505997,0.12177090421997738
102,1.0,0.03044204711914062,0.03044281005859375,0.9715855177356665,0.12177090421997738
103,-1.0,0.12177085876464844,0.12177181243896484,0.9711028037651122,0.12177090421997738
104,0.0,2.9920727014541626,2.9920732975006104,0.9999282212737245,2.9920729685869176
105,-1.0,0.18700408935546875,0.18700504302978516,0.9743682277138725,2.9920729685869176
106,0.0,-2.9920732975006104,-2.9920727014541626,0.966892023247907,2.9920729685869176
107,1.0,-2.4921762943267822,-2.4921756982803345,0.9996620981505512,-2.492175771750742
108,2.0,-0.009735107421875002,-0.009734344482421876,0.983663376682484,-2.492175771750742
109,1.0,-0.971265435218811,-0.9712648391723633,0.9999532246664162,-0.9712652832769875
110,-1.0,-3.8850611448287964,-3.8850605487823486,0.975269906183251,-0.9712652832769875
111,0.0,-1.942530870437622,-1.9425302743911743,0.9682552378144839,-0.9712652832769875
112,0.0,-0.24281692504882812,-0.24281597137451172,0.961815123189738,-0.9712652832769875
113,2.0,-0.03769493103027344,-0.03769397735595703,0.993992793816717,-0.037694325714559884
114,0.0,-0.60310959815979,-0.6031090021133423,0.9849070693484109,-0.037694325714559884
115,1.0,-0.15077781677246094,-0.15077686309814453,0.9678565969705599,-0.037694325714559884
116,-1.0,-2.4124372005462646,-2.412436604499817,0.9676257364121611,-0.037694325714559884
117,1.0,0.3220243453979492,0.3220252990722656,0.994400479493594,0.3220245773370557
118,0.0,1.2880980968475342,1.288098692893982,0.9764143428876408,0.3220245773370557
119,1.0,-0.3220248222351074,-0.32202422618865967,0.9615098169437872,0.3220245773370557
120,0.0,-1.3971632719039917,-1.397162675857544,0.9998356334662968,-1.3971629106838233
121,-1.0,-0.08732318878173828,-0.08732259273529053,0.9872373695582948,-1.3971629106838233
122,0.0,-0.3492908477783203,-0.3492898941040039,0.9792111963853394,-1.3971629106838233
123,-1.0,-4.297879338264465,-4.297878742218018,1.0,-4.297879231689816
124,0.0,4.297878742218018,4.297879338264465,0.9628986944019265,-4.297879231689816
125,-1.0,4.726393818855286,4.726394414901733,1.0,4.726394406339923
126,0.0,-4.726394414901733,-4.726393818855286,0.9634317280429825,4.726394406339923
127,-1.0,0.07384967803955078,0.07385063171386719,0.9516428640826733,4.726394406339923
128,-1.0,-1.9480293989181519,-1.948028802871704,0.9999254555620745,-1.9480290707729009
129,0.0,-0.48700809478759766,-0.48700714111328125,0.9706860383825348,-1.9480290707729009
130,0.0,-1.111685037612915,-1.1116844415664673,0.9894122005697771,-0.0694803041342279
131,2.0,-0.06948089599609375,-0.06947994232177734,0.9875119380483554,-0.0694803041342279
132,-1.0,-4.446739554405212,-4.446738958358765,0.9826761517016209,-0.0694803041342279
133,0.0,-0.2779216766357422,-0.2779207229614258,0.956179716567327,-0.0694803041342279
134,1.0,-0.27773022651672363,-0.2777296304702759,0.9989244126350852,-0.2777301571175661
135,-1.0,-4.44368302822113,-4.443682432174683,0.9848840518616292,-0.2777301571175661
136,1.0,0.27772998809814453,0.27773094177246094,0.9575266106298669,-0.2777301571175661
137,1.0,-1.2359607219696045,-1.2359601259231567,0.9994474404711206,-1.2359604227148893
138,0.0,-0.308990478515625,-0.3089895248413086,0.9734151426862997,-1.2359604227148893
139,0.0,0.16800689697265625,0.16800785064697266,0.9864348506013703,0.16800764744691166
140,-2.0,2.688121795654297,2.6881223917007446,0.9816820623018304,0.16800764744691166
141,0.0,-0.3933858871459961,-0.39338529109954834,0.9984473145720132,-0.3933856329075124
142,0.0,-0.3933858871459961,-0.3933849334716797,0.995036732225664,-0.3933856329075124
143,1.0,0.3933849334716797,0.3933858871459961,0.9589993527811262,-0.3933856329075124
144,0.0,4.1418761014938354,4.141876697540283,1.0,4.141876408585043
145,-1.0,0.2588672637939453,0.2588682174682617,0.9663461187689069,4.141876408585043
146,0.0,-4.141876697540283,-4.1418761014938354,0.9631337119191296,4.141876408585043
147,-1.0,0.135467529296875,0.1354684829711914,0.9985276867619313,0.13546760580050088
148,-1.0,2.1674811840057373,2.167481780052185,0.9825328636809605,0.13546760580050088
149,1.0,0.03386688232421876,0.03386764526367188,0.9791745543312443,0.13546760580050088
150,0.0,-3.5453420877456665,-3.5453414916992188,0.9999999999999999,-3.545341682517247
151,0.0,3.5453414916992188,3.5453420877456665,0.964857181516626,-3.545341682517247
152,0.0,4.5166015625,4.516602158546448,0.9642094890131041,-4.516601988907025
153,0.0,-4.5166015625,-4.516600966453552,0.929768953891623,-4.516601988907025
154,-1.0,2.1886402368545532,2.188640832901001,0.9833483700001424,0.13679004985777743
155,1.0,0.13678932189941406,0.13679027557373047,0.9820958085707603,0.13679004985777743
156,1.0,-0.22287964820861816,-0.2228790521621704,0.9995673285936915,-0.22287951717233545
157,2.0,-0.22288036346435547,-0.22287940979003906,0.986788832146588,-0.22287951717233545
158,-1.0,-3.5660725831985474,-3.5660719871520996,0.9814621642075996,-0.22287951717233545
159,-1.0,-3.936792016029358,-3.93679141998291,1.0,-3.936791472364891
160,0.0,3.93679141998291,3.936792016029358,0.9644591186200189,-3.936791472364891
161,0.0,-3.720560073852539,-3.7205594778060913,0.9998880338560143,-3.720559926493874
162,0.0,3.7205594778060913,3.720560073852539,0.9630147552511521,-3.720559926493874
163,0.0,-2.6540040969848633,-2.6540035009384155,0.9997179931550874,-2.6540035529855324
164,0.0,2.6540035009384155,2.6540040969848633,0.9644025694253914,-2.6540035529855324
165,2.0,-0.06601524353027344,-0.06601428985595703,0.9942595654596753,-0.06601515332618213
166,0.0,-1.05624258518219,-1.0562419891357422,0.9926270577869029,-0.06601515332618213
167,-1.0,-4.22497034072876,-4.224969744682312,0.9793958559084802,-0.06601515332618213
168,0.0,-0.26406097412109375,-0.26406002044677734,0.9589774206034172,-0.06601515332618213
169,-1.0,0.29773712158203125,0.29773807525634766,1.0,0.2977374696859183
170,-2.0,4.76379930973053,4.7637999057769775,0.9888786397112905,0.2977374696859183
171,1.0,-0.29773807525634766,-0.29773712158203125,0.965498959857442,0.2977374696859183
172,1.0,-0.297737717628479,-0.29773712158203125,0.9622032646300501,0.2977374696859183
173,-2.0,2.472703456878662,2.47270405292511,0.9820009886383237,0.15454399829865262
174,1.0,0.15454387664794922,0.15454483032226562,0.9784937948863355,0.15454399829865262
175,4.0,3.7500000000000003e-05,3.8281250000000006e-05,0.9598315891330369,0.15454399829865262
176,1.0,0.1649465560913086,0.164947509765625,0.9986855427025706,0.16494708560499927
177,-1.0,2.639153003692627,2.6391535997390747,0.9816768496927993,0.16494708560499927
178,1.0,0.04123611450195312,0.04123687744140625,0.9565864704703142,0.16494708560499927
179,2.0,-0.10401058197021484,-0.10400962829589844,0.9973617326910162,-0.10400988076215634
180,0.0,-1.6641581058502197,-1.664157509803772,0.9937489384578403,-0.10400988076215634
181,0.0,-0.41604042053222656,-0.41603946685791016,0.9744835465595696,-0.10400988076215634
182,0.0,1.0192477703094482,1.019248366355896,0.9999209209492618,1.0192483392971932
183,-1.0,0.06370258331298828,0.06370353698730469,0.9799500061340564,1.0192483392971932
184,-1.0,4.076992869377136,4.076993465423584,0.9768236832378724,1.0192483392971932
185,1.0,-0.42249977588653564,-0.4224991798400879,0.9969883371637612,-0.4224994532654397
186,0.0,-1.689997911453247,-1.6899973154067993,0.9833318353616165,-0.4224994532654397
187,1.0,0.4224987030029297,0.4224996566772461,0.964643897666861,-0.4224994532654397
188,0.0,-1.5064585208892822,-1.5064579248428345,0.9993938246103464,-1.5064579894033736
189,0.0,-0.3766145706176758,-0.3766136169433594,0.9733207709066227,-1.5064579894033736
190,1.0,-1.065172553062439,-1.0651719570159912,0.9992909470069931,-1.065171971519247
191,-1.0,-4.260688424110413,-4.260687828063965,0.9782838865101467,-1.065171971519247
192,0.0,-0.2662935256958008,-0.2662925720214844,0.9666062473330096,-1.065171971519247
193,-1.0,4.557188153266907,4.5571887493133545,1.0,4.55718837955221
194,-1.0,0.2848234176635742,0.2848243713378906,0.9723923794247589,4.55718837955221
195,2.0,0.017800903320312502,0.017801666259765626,0.9629564311696585,4.55718837955221
196,0.0,-4.5571887493133545,-4.557188153266907,0.9607871373069546,4.55718837955221
197,1.0,0.24958038330078125,0.24958133697509766,0.9952368395488072,0.24958086819909076
198,-1.0,3.9932936429977417,3.9932942390441895,0.9819622185960583,0.24958086819909076
199,1.0,-0.24958133697509766,-0.24958038330078125,0.954990995005508,0.24958086819909076
200,0.0,0.015598297119140625,0.01559906005859375,0.9503667120162916,0.24958086819909076
201,1.0,0.29461002349853516,0.29461097717285156,0.9948938822448982,0.2946103311250925
202,-1.0,4.713764786720276,4.713765382766724,0.9853229866241313,0.2946103311250925
203,1.0,-0.294610857963562,-0.29461026191711426,0.9635247019571248,0.2946103311250925
204,-1.0,-2.178053855895996,-2.1780532598495483,1.0,-2.1780533375716207
205,-1.0,-0.6632739305496216,-0.6632733345031738,0.9993908135919538,-0.6632736215178952
206,0.0,-0.1658191680908203,-0.1658182144165039,0.9738004859758992,-0.6632736215178952
207,0.0,-1.0359448194503784,-1.0359442234039307,0.9989168315476875,-1.0359443617064528
208,0.0,-0.12949371337890625,-0.12949275970458984,0.9515840236006202,-1.0359443617064528
209,-1.0,-1.42608642578125,-1.4260858297348022,0.9998451781340136,-1.4260860628461671
210,0.0,-0.3565216064453125,-0.3565206527709961,0.9764515531615183,-1.4260860628461671
211,2.0,-0.15241527557373047,-0.15241432189941406,0.9827300530032705,-0.15241433824139483
212,-1.0,-2.4386298656463623,-2.4386292695999146,0.9817162806639321,-0.15241433824139483
213,1.0,-0.038104248046875,-0.03810348510742187,0.9679058391227505,-0.15241433824139483
214,1.0,0.4117774963378906,0.41177845001220703,0.9986152121149966,0.4117784064940162
215,1.0,-0.41177868843078613,-0.4117780923843384,0.9630702445270879,0.4117784064940162
216,-1.0,1.647113561630249,1.6471141576766968,0.9600994278559717,0.4117784064940162
217,0.0,0.9435051679611206,0.9435057640075684,0.9986337705544903,0.9435055301709951
218,-1.0,3.774021863937378,3.7740224599838257,0.9762132634327214,0.9435055301709951
219,0.0,0.23587608337402344,0.23587703704833984,0.9558513456766689,0.9435055301709951
220,1.0,-0.9435057640075684,-0.9435051679611206,0.9519965131956419,0.9435055301709951
221,-1.0,0.037789344787597656,0.03779029846191406,0.9846585445980683,0.6046342434855618
222,0.0,0.15115833282470703,0.15115928649902344,0.9660389550542903,0.6046342434855618
223,1.0,-0.6046342849731445,-0.6046336889266968,0.9582195013163685,0.6046342434855618
224,-1.0,4.8370736837387085,4.837074279785156,0.9456622833206211,0.6046342434855618
225,1.0,0.41101551055908203,0.41101646423339844,0.9973729694335806,0.4110156118760746
226,0.0,1.6440623998641968,1.6440629959106445,0.9811309048003025,0.4110156118760746
227,1.0,-0.41101574897766113,-0.4110151529312134,0.9631095725646187,0.4110156118760746
228,1.0,-0.41101646423339844,-0.41101551055908203,0.9603534200273491,0.4110156118760746
229,1.0,-1.1160099506378174,-1.1160093545913696,0.999450812834995,-1.116009486161432
230,-1.0,-4.464038014411926,-4.4640374183654785,0.979322416487081,-1.116009486161432
231,0.0,-0.2790031433105469,-0.27900218963623047,0.9718279470586938,-1.116009486161432
232,1.0,-0.9951335191726685,-0.9951329231262207,0.9993481950968781,-0.9951334104521079
233,-1.0,-3.980534076690674,-3.980533480644226,0.9784155959475498,-0.9951334104521079
234,0.0,-1.990267038345337,-1.9902664422988892,0.975656916686779,-0.9951334104521079
235,0.0,-0.24878406524658203,-0.24878311157226562,0.9561963680518044,-0.9951334104521079
236,-1.0,-3.96146297454834,-3.961462378501892,0.9796524899788266,-0.06189785147991289
237,2.0,-0.061898231506347656,-0.06189727783203125,0.971696393352786,-0.06189785147991289
238,1.0,-0.015475273132324219,-0.015474319458007812,0.9367598342222492,-0.06189785147991289
239,0.0,1.4478689432144165,1.4478695392608643,0.9999113128296757,1.447869452208563
240,0.0,0.3619670867919922,0.3619680404663086,0.9767786028472054,1.447869452208563
241,-1.0,0.09049129486083984,0.09049224853515625,0.9602843814423638,1.447869452208563
242,0.0,-4.940586090087891,-4.940585494041443,0.9999643459067289,-4.940585597489977
243,0.0,4.940585494041443,4.940586090087891,0.9632356397975964,-4.940585597489977
244,1.0,-1.3730758428573608,-1.373075246810913,0.9996762261590191,-1.3730753349660922
245,0.0,-0.34326934814453125,-0.34326839447021484,0.978931032582244,-1.3730753349660922
246,0.0,0.43875813484191895,0.4387587308883667,0.9995908447613298,0.43875822998395997
247,1.0,-0.4387587308883667,-0.43875813484191895,0.9646854848869291,0.43875822998395997
248,-1.0,1.7550325393676758,1.7550331354141235,0.9606829263633361,0.43875822998395997
249,-1.0,0.3004854917526245,0.30048608779907227,0.9999210370162105,0.3004855692006023
250,1.0,0.30048465728759766,0.30048561096191406,0.99644798988795,0.3004855692006023
251,-2.0,4.807769060134888,4.8077696561813354,0.9900862368997816,0.3004855692006023
252,1.0,-0.30048608779907227,-0.3004854917526245,0.9662825053717015,0.3004855692006023
253,1.0,-0.30048561096191406,-0.30048465728759766,0.9614422400631272,0.3004855692006023
254,1.0,-1.023244857788086,-1.0232442617416382,0.9986454243919337,-1.023244474831968
255,-1.0,-4.092978239059448,-4.0929776430130005,0.978515345280598,-1.023244474831968
256,0.0,-0.2558116912841797,-0.2558107376098633,0.9715547018631202,-1.023244474831968
257,1.0,0.29475879669189453,0.29475975036621094,0.9960610915114577,0.2947589900834292
258,-2.0,4.716143608093262,4.7161442041397095,0.9882328390702015,0.2947589900834292
259,1.0,-0.29475927352905273,-0.294758677482605,0.9607231734224116,0.2947589900834292
260,-1.0,1.5220099687576294,1.5220105648040771,0.9888270108419103,0.09512563562335341
261,-1.0,0.09512519836425781,0.09512615203857422,0.9817714683652411,0.09512563562335341
262,1.0,0.3331470489501953,0.3331480026245117,0.9947447872300933,0.33314722773739236
263,0.0,1.332588791847229,1.3325893878936768,0.9798332140820991,0.33314722773739236
264,1.0,-0.33314764499664307,-0.3331470489501953,0.9663184833262091,0.33314722773739236
265,1.0,-0.3331480026245117,-0.3331470489501953,0.9629835561004919,0.33314722773739236
266,0.0,2.356458902359009,2.3564594984054565,0.9995399176819438,2.356459318332943
267,0.0,-2.3564594984054565,-2.356458902359009,0.9609950690076364,2.356459318332943
268,-1.0,0.14727783203125,0.1472787857055664,0.959260119561887,2.356459318332943
269,0.0,-4.680935740470886,-4.6809351444244385,0.9999999999999999,-4.680935302065858
270,0.0,4.6809351444244385,4.680935740470886,0.9602607171058367,-4.680935302065858
271,1.0,-0.28994274139404297,-0.28994178771972656,0.9985601704403726,-0.28994264056234975
272,1.0,-0.28994321823120117,-0.2899426221847534,0.9977240270255103,-0.28994264056234975
273,-1.0,-4.639082551002502,-4.639081954956055,0.9839806311763514,-0.28994264056234975
274,1.0,0.28994178771972656,0.28994274139404297,0.9633103491753935,-0.28994264056234975
275,-1.0,2.70768940448761,2.7076900005340576,0.9999199124157093,2.7076897813430723
276,0.0,-2.7076900005340576,-2.70768940448761,0.9660367576670837,2.7076897813430723
277,-1.0,0.16923046112060547,0.16923141479492188,0.9557253067586458,2.7076897813430723
278,-2.0,1.380348801612854,1.3803493976593018,0.9999303210933957,1.3803489241454496
279,0.0,0.08627128601074219,0.0862722396850586,0.9541913119954804,1.3803489241454496
280,-1.0,1.3589859008789062,1.358986496925354,0.9999175739974091,1.3589863591092342
281,0.0,0.00530853271484375,0.005309295654296875,0.9615882611419411,1.3589863591092342
282,0.0,2.249212861061096,2.249213457107544,0.9999581723787406,2.2492132863365812
283,0.0,-2.249213457107544,-2.249212861061096,0.9507889062170465,2.2492132863365812
284,-2.0,1.4487224817276,1.4487230777740479,0.9993133583729278,1.4487225883081898
285,0.0,0.3621797561645508,0.3621807098388672,0.9771375791814433,1.4487225883081898
286,-1.0,0.0905447006225586,0.090545654296875,0.9554374022513968,1.4487225883081898
287,-2.0,0.9119492769241333,0.911949872970581,0.9996247339170333,0.9119495438006684
288,1.0,-0.911949872970581,-0.9119492769241333,0.9533162500325161,0.9119495438006684
289,0.0,0.4559745788574219,0.4559755325317383,0.9500616815340109,0.9119495438006684
290,-1.0,1.635897159576416,1.6358977556228638,0.9999239469019181,1.6358975385521735
291,0.0,0.40897369384765625,0.40897464752197266,0.9806912262146503,1.6358975385521735
292,-1.0,0.10224342346191406,0.10224437713623047,0.9572347746462885,1.6358975385521735
293,1.0,-0.6335508823394775,-0.6335502862930298,0.9988583128063386,-0.6335506936198252
294,-1.0,-2.5342029333114624,-2.5342023372650146,0.9697483894222949,-0.6335506936198252
295,-2.0,1.2042701244354248,1.2042707204818726,0.9999299370165596,1.2042704069180168
296,-1.0,4.817081093788147,4.817081689834595,0.9805874009095675,1.2042704069180168
297,0.0,0.3010673522949219,0.3010683059692383,0.9745895030528555,1.2042704069180168
298,0.0,3.633142113685608,3.6331427097320557,0.9998909944621387,3.633142329241858
299,-1.0,0.22707080841064453,0.22707176208496094,0.9767712869211205,3.633142329241858
300,0.0,-3.6331427097320557,-3.633142113685608,0.9668345728592512,3.633142329241858
301,0.0,1.981360912322998,1.9813615083694458,0.9999186882085511,1.9813610766055136
302,0.0,0.12383460998535156,0.12383556365966797,0.9883990317417123,1.9813610766055136
303,0.0,3.5618507862091064,3.561851382255554,0.9999650347623318,3.561851075900721
304,-1.0,0.22261524200439453,0.22261619567871094,0.9698901850101128,3.561851075900721
305,0.0,-3.561851382255554,-3.5618507862091064,0.9668883198946939,3.561851075900721
306,0.0,2.351717948913574,2.351718544960022,0.9977884073135668,2.351717941937067
307,-1.0,0.14698219299316406,0.14698314666748047,0.9596575608093956,2.351717941937067
308,0.0,-2.351717948913574,-2.3517173528671265,0.9589941796285357,2.351717941937067
309,0.0,1.397891640663147,1.3978922367095947,0.9999247986566048,1.3978919175066205
310,0.0,0.08736801147460938,0.08736896514892578,0.9884683018638025,1.3978919175066205
311,2.0,-0.0909872055053711,-0.09098625183105469,0.9972285770128767,-0.0909868858240106
312,0.0,-1.455790400505066,-1.4557898044586182,0.9892882129875374,-0.0909868858240106
313,1.0,-0.1819744110107422,-0.18197345733642578,0.9626686683852526,-0.0909868858240106
314,1.0,0.41066551208496094,0.41066646575927734,0.998611379629381,0.41066643801189606
315,0.0,1.6426652669906616,1.6426658630371094,0.9813277219301739,0.41066643801189606
316,1.0,-0.41066646575927734,-0.41066551208496094,0.9616048184555768,0.41066643801189606
317,0.0,0.8424574136734009,0.8424580097198486,0.9991572621554905,0.8424574902559572
318,-1.0,3.3698296546936035,3.3698302507400513,0.972955814694866,0.8424574902559572
319,1.0,-0.8424580097198486,-0.8424574136734009,0.9530048107781626,0.8424574902559572
320,0.0,0.42122840881347656,0.42122936248779297,0.9525332256551756,0.8424574902559572
321,-2.0,0.7881975173950195,0.7881981134414673,0.9992719703525074,0.7881979780113335
322,0.0,0.19704937934875488,0.19704997539520264,0.9717131418225652,0.7881979780113335
323,1.0,-0.7881981134414673,-0.7881975173950195,0.9500936044458168,0.7881979780113335
324,0.0,2.1965354681015015,2.196536064147949,0.9999505550964658,2.1965358827466925
325,-1.0,0.1372833251953125,0.1372842788696289,0.9681785581173259,2.1965358827466925
326,0.0,-2.196536064147949,-2.1965354681015015,0.9551322576248521,2.1965358827466925
